22985,2014,41608,Milwaukee, WI,WBA3C3G56ENS72485,BMW,3
8995,2005,90042,Houston, TX,WBAGN63595DS56838,BMW,7
7950,2006,128182,Ashland, VA,5UXFB53536LV25438,BMW,X5AWD
26895,2014,51214,Great Neck, NY,WBA3B9C51EP459102,BMW,3
35000,2017,4095,Marlow Heights, MD,WBA8D9G5XHNT91487,BMW,3
35000,2017,4109,Marlow Heights, MD,WBA8D9G5XHNT90808,BMW,3
4999,2002,129369,Berlin, NJ,5UXFA53572LP54251,BMW,X5AWD
10913,2008,109750,Minooka, IL,5UXFE43578L032107,BMW,X5AWD
23799,2012,35043,Schaumburg, IL,WBAXH5C53CDW09699,BMW,5
26989,2015,12260,Cincinnati, OH,WBY1Z4C52FV279521,BMW,i3Hatchback
22900,2013,50647,Waterford, MI,WBAXH5C58DD115159,BMW,5
22991,2011,32381,Chicago, IL,WBAFU9C51BC783564,BMW,5
7250,2009,150219,Raleigh, NC,WBAPK73549A450053,BMW,3
25889,2014,42645,Chantilly, VA,WBA5A7C58ED620319,BMW,5
9912,2007,100981,Houston, TX,WBAWB33527PV74448,BMW,3
34498,2017,4558,Irvine, CA,WBA8E1G52HNU13206,BMW,3
23988,2012,41751,Austin, TX,WBAUL7C50CVM83647,BMW,1
21993,2011,50402,Coconut Creek, FL,WBAFR7C51BC608835,BMW,5
35000,2017,4308,Marlow Heights, MD,WBA8D9G51HNU60549,BMW,3
26990,2014,30215,Minnetonka, MN,WBA5A7C56ED620268,BMW,5
28955,2014,44164,Richmond, VA,WBA3G7C55EK296473,BMW,3
30999,2015,20008,Shrewsbury, MA,WBA3B5G51FNS18575,BMW,3
25549,2014,51149,Dublin, OH,WBA5A7C58ED614083,BMW,5
23990,2014,46325,Raleigh, NC,WBA5A7C56ED618066,BMW,5
31299,2015,7061,Colorado Springs, CO,WBA3A9G50FNT09802,BMW,3
10995,2007,88110,Neptune City, NJ,WBAVD53567A006143,BMW,3
23988,2012,39000,Lafayette, LA,WBAXG5C5XCDY29604,BMW,5
24438,2012,36313,Dallas, TX,WBAFR7C52CC813551,BMW,5
35000,2017,4424,Marlow Heights, MD,WBA8D9G52HNU59913,BMW,3
35000,2017,4437,Marlow Heights, MD,WBA8A3C31HK692760,BMW,3
29800,2014,37058,Everett, WA,WBA3G7C55EKN37271,BMW,3
10495,2007,94193,Scottsdale, AZ,WBAVB73557VF54518,BMW,3
21700,2014,73993,Greensboro, NC,WBA5A5C56ED505285,BMW,5
34497,2017,4813,Irvine, CA,WBA8E5G53HNU42365,BMW,3
25750,2013,26460,Owings Mills, MD,WBAXH5C53DD111441,BMW,5
26100,2013,52582,Tupelo, MS,WBADX7C50DJ589531,BMW,3
26750,2016,44075,North Brunswick, NJ,WBXHT3C32GP886179,BMW,X1xDrive
20920,2012,41148,Wilmington, NC,WBA3A5C55CF257717,BMW,3
20985,2012,65437,Atlanta, GA,WBAFU9C53CC787830,BMW,5
17995,2015,43503,Doral, FL,WBA1F5C5XFV256632,BMW,2
25495,2014,28358,Pelham, AL,WBA5A5C52ED020559,BMW,5
30995,2014,22896,Seattle, WA,WBA3B5G51ENS11463,BMW,3
24490,2014,40508,Plano, TX,WBA5A5C55ED507304,BMW,5
23992,2014,45801,Miami, FL,WBA5A5C56ED508316,BMW,5
9425,2008,155747,Portland, OR,WBXPC93418WE78919,BMW,X3AWD
26000,2014,27820,Minnetonka, MN,5UXWX9C56E0D36309,BMW,X3xDrive28i
9450,2008,127826,Buford, GA,5UXFE43588L003179,BMW,X5AWD
23890,2014,47760,Plano, TX,WBA5A5C53ED503817,BMW,5
22650,2013,51953,Pompano Beach, FL,WBAFR7C58DC820716,BMW,5
25677,2014,42442,Merriam, KS,WBA5A7C50ED619309,BMW,5
6950,2005,132185,Hamburg, NY,5UXFA13545LY21353,BMW,X5AWD
31998,2016,6449,Reading, PA,WBA8E5G59GNU21759,BMW,3
7995,2006,115890,Jersey City, NJ,WBAVB33586KR79978,BMW,3
23991,2014,50704,Houston, TX,WBA5A5C5XED511025,BMW,5
28398,2014,43686,Sudbury, MA,WBA3K5C50EKT33772,BMW,3
27900,2014,31026,Livermore, CA,WBAVM5C5XEVV92173,BMW,X1xDrive35i
35000,2017,4698,Marlow Heights, MD,WBA8D9G34HNU61757,BMW,3
20998,2013,74111,Natick, MA,WBAFU7C55DDU71443,BMW,5
14000,2008,67912,Gilbert, AZ,WBAHN835X8DT80864,BMW,7
12900,2008,86398,Pompano Beach, FL,5UXFE43558L004581,BMW,X5AWD
22995,2014,58655,Chicago, IL,WBA5A7C54ED219320,BMW,5
11585,2004,150220,San Angelo, TX,WBSBL934X4PN56972,BMW,3
7988,2006,127986,Aurora, CO,WBAVD33566KV64653,BMW,3
24495,2014,40599,Great Neck, NY,WBA5A7C5XED612318,BMW,5
11995,2009,105927,Arlington, TX,5UXFE43559L260544,BMW,X5AWD
33988,2017,9785,Richmond, VA,WBA8B9G37HNU52217,BMW,3
14986,2009,81445,Las Vegas, NV,5UXFE43509L266252,BMW,X5AWD
22995,2014,58719,Montclair, CA,WBA5A5C51ED505758,BMW,5
12990,2010,102593,Palmyra, NJ,5UXFF0C51ALJ99848,BMW,X5AWD
22990,2014,51040,Rosenberg, TX,5UXWX9C58E0D22573,BMW,X3xDrive28i
9977,2006,87592,Costa Mesa, CA,WBAHN83576DT25396,BMW,7
24982,2013,41285,Buena Park, CA,WBAFR7C57DC825860,BMW,5
15800,2010,83165,Macon, GA,5UXFE4C52AL276608,BMW,X5AWD
13799,2008,75728,Lawndale, CA,5UXFE43558L022496,BMW,X5AWD
12500,2009,99992,Portsmouth, VA,5UXFE83539L310090,BMW,X5AWD
19985,2011,54696,Alsip, IL,5UXWX7C54BL732783,BMW,X3AWD
31777,2016,23548,Columbia, SC,WBA8E9G59GNT46472,BMW,3
27000,2015,44693,Wooster, OH,WBAVM5C51FVV95237,BMW,X1xDrive35i
22995,2013,42847,Westampton, NJ,WBAUN7C55DVM27716,BMW,1
23995,2014,46835,Great Neck, NY,WBA5A7C51ED615673,BMW,5
19995,2012,77818,Dallas, TX,WBAFR9C59CDX79095,BMW,5
26996,2014,49644,Irvine, CA,WBAVM5C57EVV92339,BMW,X1xDrive35i
9835,2008,123605,Bedford, OH,5UXFE43538L002103,BMW,X5AWD
16645,2010,77071,Newburgh, NY,5UXFE4L59AL382389,BMW,X5
6900,2004,124593,Raleigh, NC,5UXFA135X4LU25457,BMW,X5AWD
10970,2007,101412,Sacramento, CA,4USFE43597LY80760,BMW,X5AWD
27288,2014,19011,Norwalk, CA,WBA5A5C53ED511092,BMW,5
33900,2017,2913,York, PA,WBXHT3Z31H4A53986,BMW,X1Sports
29995,2013,19101,King George, VA,WBADX7C50DE746306,BMW,3
25500,2014,28878,San Jose, CA,WBA5B1C55ED483463,BMW,5
14500,2010,84748,Decatur, GA,5UXFE4C55AL277543,BMW,X5AWD
8495,2005,114067,Tacoma, WA,5UXFA13525LY11212,BMW,X5AWD
24790,2014,37451,Duluth, GA,WBA5A5C50ED508344,BMW,5
17500,2011,67351,Orlando, FL,5UXZV4C56BL742653,BMW,X5AWD
21500,2014,62498,Union City, GA,5UXWX9C57E0D29885,BMW,X3xDrive28i
21980,2014,75741,Chicago, IL,WBA5A7C56ED614955,BMW,5
23750,2014,50022,San Jose, CA,WBA5B1C5XED483667,BMW,5
5995,2008,197684,Jersey City, NJ,WBXPC93458WE78843,BMW,X3AWD
22976,2011,48109,Tampa, FL,WBAFR7C5XBC601530,BMW,5
7995,2005,147859,Westminster, CO,WBXPA93435WD21152,BMW,X3AWD
21786,2014,59186,Manassas, VA,5UXWX9C55E0D09943,BMW,X3xDrive28i
26494,2014,30052,Boulder, CO,5UXWX9C51E0D31826,BMW,X3xDrive28i
30000,2014,24870,Bridgewater, NJ,WBA3B5G50ENS11101,BMW,3
11499,2008,103887,Snellville, GA,5UXFE83568L098090,BMW,X5AWD
25255,2014,50554,Roseville, CA,WBA5A7C57ED614916,BMW,5
23999,2014,47185,Orlando, FL,WBA5B1C52ED484330,BMW,5
12995,2009,94485,Santa Monica, CA,5UXFE435X9L269725,BMW,X5AWD
24190,2014,44889,Plano, TX,WBA5A5C57ED506574,BMW,5
33533,2016,9093,Plano, TX,WBA8E1G57GNT37349,BMW,3
28477,2016,32897,Shreveport, LA,WBXHT3C39GP886339,BMW,X1xDrive
14000,2008,73826,Arlington Heights, IL,5UXFE83548L098959,BMW,X5AWD
23424,2013,63370,League City, TX,WBAFR7C50DC824128,BMW,5
12719,2008,72357,North Hollywood, CA,WBAHL83568DT13703,BMW,7
26990,2014,34184,Louisville, KY,WBA5A7C58ED618196,BMW,5
18999,2014,23743,Miami, FL,WBA1F5C58EV255879,BMW,2
19995,2011,79545,Crossville, TN,WBAFR1C54BC745894,BMW,5
12994,2008,99559,Littleton, CO,5UXFE43518L009146,BMW,X5AWD
12491,2009,109251,Kennesaw, GA,5UXFE435X9L261074,BMW,X5AWD
14999,2008,61884,Norwalk, CA,5UXFE43528L023203,BMW,X5AWD
34499,2017,5787,Irvine, CA,WBA8E5G36HNU42486,BMW,3
13995,2004,121982,Stafford, VA,WBSBR93424PK04905,BMW,3
15695,2010,70814,Great Neck, NY,5UXFE4C59AL385034,BMW,X5AWD
22995,2014,44937,Burbank, CA,5UXWX9C59E0D26826,BMW,X3xDrive28i
34830,2017,7244,Sarasota, FL,WBA8E1G30HNU15700,BMW,3
24488,2013,41451,Suitland, MD,WBAFR7C52DC824342,BMW,5
29994,2014,31133,Urbandale, IA,WBA3B9G54ENR92339,BMW,3
33633,2017,7232,Flemington, NJ,WBA8E5G54HNU41581,BMW,3
13495,2009,88772,Wilmington, CA,5UXFE83549L170566,BMW,X5AWD
24969,2015,40997,Raleigh, NC,WBY1Z4C55FV501288,BMW,i3Hatchback
23994,2014,47574,Pelham, AL,WBA5A5C57ED510933,BMW,5
23500,2013,30340,Omaha, NE,5UXWX9C55D0D08533,BMW,X3xDrive28i
35500,2017,4445,Salem, OR,WBA8B9G58HNU50915,BMW,3
24300,2014,29327,San Jose, CA,5UXWX9C56E0D35628,BMW,X3xDrive28i
21421,2011,54060,Delavan, WI,WBAFR1C57BC260844,BMW,5
11995,2008,98358,Houston, TX,5UXFE83518L167249,BMW,X5AWD
29000,2014,27544,Louisville, KY,WBA3B9G52ENR90458,BMW,3
21478,2012,68915,Trevose, PA,WBAFU7C52CDU62150,BMW,5
18990,2011,67565,Sterling, VA,5UXWX7C5XBLL15359,BMW,X3AWD
11998,2010,115558,Clayton, NC,5UXFE4C50AL279099,BMW,X5AWD
33991,2017,4251,North Hollywood, CA,WBA8E5G3XHNU42703,BMW,3
28479,2014,27238,Loveland, CO,WBAVM5C56EVV93014,BMW,X1xDrive35i
22983,2013,57231,Houston, TX,WBAFR7C54DC826707,BMW,5
3999,2005,151953,Totowa, NJ,WBAGN635X5DS57495,BMW,7
11998,2007,72827,Van Nuys, CA,WBAHN83587DT66069,BMW,7
33991,2017,4269,North Hollywood, CA,WBA8E5G31HNU42900,BMW,3
27886,2015,42293,Mount Laurel, NJ,WBAVL1C59FVY31743,BMW,X1xDrive28i
26777,2014,54390,Arlington, VA,WBA3D5C52EKX96037,BMW,3
10995,2008,110477,Eden Prairie, MN,5UXFE43578L003318,BMW,X5AWD
23890,2014,49015,Plano, TX,WBA5A5C5XED504365,BMW,5
22500,2014,51167,Ferndale, WA,5UXWX9C50E0D41201,BMW,X3xDrive28i
10877,2006,108009,Antioch, IL,5UXFA93556LE83593,BMW,X5AWD
25977,2012,46856,Carrollton, TX,WBAKG1C52CJ217126,BMW,3
25888,2016,27647,Richardson, TX,5UXWX9C5XG0D74449,BMW,X3xDrive28i
21988,2011,46237,Alameda, CA,WBAFR7C55BC267567,BMW,5
30989,2015,22247,White Plains, NY,WBA3B5G54FNS15072,BMW,3
15990,2012,104367,Buckner, KY,5UXZV4C55CL761518,BMW,X5AWD
33991,2017,4473,North Hollywood, CA,WBA8E5G31HNU42850,BMW,3
4900,1997,131682,Richmond, VA,WBADE6321VBW50998,BMW,5
25999,2014,35505,Norwalk, CA,WBA5A5C53ED507804,BMW,5
17995,2011,52190,Orlando, FL,5UXZV4C56BL412446,BMW,X5AWD
21810,2014,59687,Jersey City, NJ,5UXWX9C54E0D09383,BMW,X3xDrive28i
17995,2012,103022,Philadelphia, PA,WBAFU7C53CDU60309,BMW,5
26496,2014,36816,Irvine, CA,WBA5A5C59ED507922,BMW,5
16500,2008,72054,Rosenberg, TX,WBXPC93418WJ11399,BMW,X3AWD
25990,2014,29445,Minnetonka, MN,5UXWX9C59E0D30939,BMW,X3xDrive28i
24190,2014,45653,Plano, TX,WBA5A5C52ED506644,BMW,5
17659,2011,91665,Oak Ridge, TN,5UXWX5C56BL705430,BMW,X3AWD
23988,2012,48749,Tacoma, WA,WBAFR7C51CC809863,BMW,5
25994,2014,28675,Evanston, IL,WBA5A7C5XED616546,BMW,5
25987,2014,29345,Lawrence, KS,5UXWX9C5XE0D14605,BMW,X3xDrive28i
29799,2015,26884,Woods Cross, UT,WBA3B9G52FNR93202,BMW,3
31455,2014,7056,Silver Spring, MD,WBA3A9G5XENS65533,BMW,3
17500,2009,56000,Boardman, OH,5UXFE43509L268499,BMW,X5AWD
10999,2008,110739,Marietta, GA,5UXFE43568L001236,BMW,X5AWD
17999,2014,36490,West Palm Beach, FL,WBA1F5C5XEV246410,BMW,2
19950,2011,70984,Plano, TX,WBAFR9C59BDV58188,BMW,5
23888,2014,49361,Bellevue, WA,WBA5A5C56ED509403,BMW,5
22999,2014,60068,San Ramon, CA,WBA5A5C51ED506800,BMW,5
22699,2014,45636,Lake Park, FL,5UXWX9C51E0D39876,BMW,X3xDrive28i
24111,2014,32117,Apex, NC,5UXWX9C50E0D26598,BMW,X3xDrive28i
12985,2008,86875,Philadelphia, PA,5UXFE43588L006146,BMW,X5AWD
14980,2009,71455,Los Angeles, CA,5UXFE43509L271094,BMW,X5AWD
28490,2014,34140,Rosedale, MD,WBA3B9G50ENR91317,BMW,3
30300,2015,10565,Marion, IL,WBAVM5C51FVV95108,BMW,X1xDrive35i
21499,2013,66643,Newton, NJ,5UXWX7C55DL980687,BMW,X3xDrive35i
25395,2014,31316,Great Neck, NY,WBA5A7C53ED612175,BMW,5
25984,2013,50381,Hialeah, FL,WBADX7C58DE746747,BMW,3
7995,2005,121261,Pasadena, TX,5UXFB53595LV14913,BMW,X5AWD
20990,2013,71067,Madison, WI,5UXWX9C57D0A28113,BMW,X3xDrive28i
27888,2014,17758,Hoover, AL,WBA5A5C50ED504553,BMW,5
35500,2017,4158,Beaverton, OR,WBA8A3C56HK691668,BMW,3
17450,2011,59102,Plano, TX,5UXZV8C54BL417975,BMW,X5AWD
12481,2008,93146,Bensenville, IL,5UXFE43528L036629,BMW,X5AWD
23000,2014,55137,Dallas, TX,5UXWX9C59E0D28589,BMW,X3xDrive28i
15999,2011,64279,Jamaica, NY,WBAKF3C58BE442446,BMW,3
6950,2005,133983,Raleigh, NC,5UXFA13565LY17756,BMW,X5AWD
16899,2011,53461,Englewood, CO,WBAPK7C59BF082669,BMW,3
23895,2012,32381,Belford, NJ,WBAXH5C53CDW02879,BMW,5
15993,2008,80398,Alexandria, VA,5UXFE83598L160615,BMW,X5AWD
19990,2013,88016,Freeport, NY,WBAFU7C52DDU70010,BMW,5
19295,2013,96426,Marietta, GA,WBAFR7C5XDC819230,BMW,5
11694,2008,107046,Georgetown, TX,5UXFE43518L022057,BMW,X5AWD
5988,2005,133397,Oklahoma City, OK,WBAET37405NJ88906,BMW,3
25958,2014,39020,Kansas City, MO,WBA5A7C52ED612636,BMW,5
28988,2015,29660,Auburn, WA,WBAVM5C57FVV93976,BMW,X1xDrive35i
15963,2011,85763,Pompano Beach, FL,5UXZV4C55BL408842,BMW,X5AWD
12900,2008,88335,Arlington, TX,5UXFE43588L025621,BMW,X5AWD
23900,2014,49689,San Jose, CA,WBA5B3C53ED533952,BMW,5
29988,2014,43088,Escondido, CA,WBA3D3C55EK155775,BMW,3
22888,2014,61881,Carrollton, TX,WBA5A5C53ED509164,BMW,5
30990,2016,15372,Temecula, CA,WBXHT3C35GP889724,BMW,X1xDrive
29988,2015,16627,Bellevue, WA,WBAVL1C57FVY30610,BMW,X1xDrive28i
8500,2006,107213,Warren, MI,WBAHN835X6DT37025,BMW,7
14985,2009,71864,Philadelphia, PA,5UXFE43579L270962,BMW,X5AWD
19999,2011,70913,Marietta, GA,WBAFR9C52BC758500,BMW,5
28990,2016,32911,Murrieta, CA,WBXHT3C35GP883857,BMW,X1xDrive
23175,2014,65245,Garden City, GA,5UXWX9C57E0D28946,BMW,X3xDrive28i
27695,2014,44219,Great Neck, NY,WBA3B9G51ENR91701,BMW,3
27999,2014,40559,Willimantic, CT,WBA3B9G59ENR91025,BMW,3
21498,2013,65569,Sudbury, MA,5UXWX9C55D0A15263,BMW,X3xDrive28i
14123,2009,82357,Nicholasville, KY,5UXFE835X9L168966,BMW,X5AWD
25971,2015,33512,Riverside, CA,WBA5A5C57FD516927,BMW,5
16485,2012,79765,Atlanta, GA,5UXZV4C55CL745190,BMW,X5AWD
25995,2014,34480,San Luis Obispo, CA,WBA5A5C53ED507110,BMW,5
14981,2009,83670,Pleasanton, CA,5UXFE43589L269836,BMW,X5AWD
21350,2014,75849,Gladstone, OR,5UXWX9C57E0D17655,BMW,X3xDrive28i
22995,2014,60827,Great Neck, NY,WBA5A7C51ED617732,BMW,5
24950,2012,20086,Phoenix, AZ,WBAFR7C50CC814424,BMW,5
11995,2008,99499,Hayward, CA,5UXFE43588L021925,BMW,X5AWD
12995,2006,53315,Honolulu, HI,WBAHN835X6DT62944,BMW,7
28899,2014,29918,Walnut Creek, CA,WBA3G7C57EKN36221,BMW,3
29500,2014,47373,Marlow Heights, MD,WBA3G7C55EKN36928,BMW,3
29996,2014,35695,Irvine, CA,WBA3A9G56ENS64556,BMW,3
22400,2012,50872,Medina, MN,WBAXH5C55CDW05539,BMW,5
10500,2009,113857,Pasadena, CA,WBAUT93519A191016,BMW,3
19995,2011,71260,Teterboro, NJ,WBAFU9C50BC278423,BMW,5
24995,2014,36849,El Paso, TX,WBA5A5C59ED504731,BMW,5
19999,2014,82445,Smithfield, RI,5UXWX9C53E0D32296,BMW,X3xDrive28i
6995,2004,153054,Marion, VA,WBXPA73464WC41072,BMW,X3AWD
30875,2016,30115,Columbus, GA,WBXHT3C30GP886357,BMW,X1xDrive
25485,2014,44089,Coral Springs, FL,WBA5A5C51ED503105,BMW,5
25782,2014,52392,Highlands Ranch, CO,WBA5A7C55ED612632,BMW,5
26240,2015,30600,Newnan, GA,WBA5A7C57FG142880,BMW,5
28997,2014,33774,Fremont, CA,WBA3G7C57EKN36848,BMW,3
35681,2017,3761,Portland, OR,WBA8A3C37HK692147,BMW,3
25500,2014,30293,Lancaster, MA,5UXWX9C57E0D17767,BMW,X3xDrive28i
13490,2011,120372,Raleigh, NC,5UXZV4C57BL400614,BMW,X5AWD
35994,2017,11,Medford, OR,WBA8E5G58HNU42040,BMW,3
23300,2014,42874,San Jose, CA,5UXWX9C59E0D38670,BMW,X3xDrive28i
35600,2017,1657,Virginia Beach, VA,WBA8E5G59HNU42287,BMW,3
27991,2013,32529,Indianapolis, IN,WBA3B9C55DF587475,BMW,3
25000,2014,32230,Victoria, TX,5UXWX9C54E0D26135,BMW,X3xDrive28i
26995,2013,28579,Kirkland, WA,WBAFR7C56DC826014,BMW,5
6995,2001,99825,Virginia Beach, VA,WBAFA53591LM69533,BMW,X5AWD
9995,2009,120186,Columbus, OH,WBAWC33529PU84913,BMW,3
30990,2016,16590,Clearwater, FL,WBXHT3C30G5E49148,BMW,X1xDrive
34286,2017,4192,Pembroke Pines, FL,WBA8B9G58HNU49246,BMW,3
14999,2009,72305,Malden, MA,5UXFE43529L038415,BMW,X5AWD
4500,2006,200637,Elizabeth, NJ,WBXPA93456WG86871,BMW,X3AWD
25232,2014,48664,Sumner, WA,WBA5A5C5XED504026,BMW,5
22990,2011,45384,Maplewood, MN,WBAFU9C52BC783332,BMW,5
33999,2017,9714,Vista, CA,WBA8B9G57HNU48623,BMW,3
16999,2011,65501,Fairfield, OH,5UXZV4C54BL408136,BMW,X5AWD
27881,2013,45012,North Hollywood, CA,WBA3A9G53DNP37540,BMW,3
18995,2011,29175,Florissant, MO,WBAPK5G58BNN81645,BMW,3
22488,2014,52862,Glen Allen, VA,5UXWX9C59E0D19939,BMW,X3xDrive28i
31991,2016,6237,San Antonio, TX,WBXHT3C33G5E55610,BMW,X1xDrive
33600,2017,9660,Hartford, CT,WBA8E5G37HNU42786,BMW,3
22990,2013,52817,Downtingtown, PA,WBAXH5C59DDW15850,BMW,5
14872,2010,92813,Bernardsville, NJ,5UXFF0C5XALT77711,BMW,X5AWD
12995,2008,87988,Fayetteville, NC,5UXFE83548L163017,BMW,X5AWD
22500,2012,59566,Downers Grove, IL,WBAFU7C50CDU59988,BMW,5
16995,2012,74225,Jacksonville, FL,5UXZV4C57CL755770,BMW,X5AWD
19451,2014,93427,Hayward, CA,5UXWX9C54E0D13692,BMW,X3xDrive28i
12995,2008,88022,Buda, TX,5UXFE43538L029432,BMW,X5AWD
16995,2011,53335,Mauldin, SC,WBAPK5C55BA659327,BMW,3
29000,2014,39080,Bridgewater, NJ,WBA3B9G53ENR91067,BMW,3
29998,2015,18504,Mount Laurel, NJ,WBAVL1C5XFVY30701,BMW,X1xDrive28i
33920,2017,4522,Silver Spring, MD,WBA8A3C37HK692505,BMW,3
24695,2014,40982,Great Neck, NY,WBA5A7C59ED618062,BMW,5
21995,2013,64900,Roseville, CA,WBAFR7C57DC825504,BMW,5
10500,2006,84000,Orange, CA,WBAHN83566DT34946,BMW,7
27297,2014,30446,San Francisco, CA,WBA5A5C55ED509358,BMW,5
8799,2004,76161,West Bridgewater, MA,WBAEH73454B189712,BMW,6
24480,2014,60198,Peoria, AZ,WBA5A5C51ED505100,BMW,5
33905,2017,3441,Boulder, CO,WBXHT3C37H5F77579,BMW,X1xDrive28i
10718,2008,134825,Corpus Christi, TX,5UXFE435X8L032747,BMW,X5AWD
28895,2014,46438,Winter Park, FL,WBA3A9C5XEF479194,BMW,3
17995,2011,53750,Brooklyn, NY,5UXZV4C55BL738304,BMW,X5AWD
25281,2014,41920,Tustin, CA,WBA5A5C57ED510902,BMW,5
11490,2008,106295,Saddle Brook, NJ,5UXFE43538L001582,BMW,X5AWD
23995,2014,49526,San Jose, CA,WBA5B1C53ED474843,BMW,5
29944,2014,12347,Tampa, FL,WBAVM5C59EVV93038,BMW,X1xDrive35i
13942,2009,85377,Burlington, NJ,5UXFE43519L269936,BMW,X5AWD
25399,2013,30254,Orlando, FL,WBAFR7C56DC820004,BMW,5
18988,2011,84048,Sacramento, CA,WBAFU7C51BC869686,BMW,5
10997,2008,99950,Sacramento, CA,WBAWB335X8PU88886,BMW,3
7799,2006,133590,Kenmore, WA,5UXFA13566LY26944,BMW,X5AWD
29995,2016,14459,Bayside, NY,WBXHT3C36GP885889,BMW,X1xDrive
22291,2012,52896,Indianapolis, IN,WBAFU7C56CDU58912,BMW,5
27775,2015,45344,Raleigh, NC,WBAVL1C50FVY26284,BMW,X1xDrive28i
25800,2015,36471,Orlando, FL,WBA5A5C54FD519221,BMW,5
29900,2014,31912,Concord, CA,WBA3G7C59EK296461,BMW,3
3995,2002,128161,Ridgewood, NY,WBAGN63482DR04852,BMW,7
26995,2014,53706,Westbury, NY,WBA3A9C5XEF479776,BMW,3
12991,2009,96981,Bensenville, IL,5UXFE83509L309317,BMW,X5AWD
21500,2012,62542,Costa Mesa, CA,WBAFR7C57CC814792,BMW,5
10295,2009,129486,marietta, GA,5UXFE83559L168714,BMW,X5AWD
23986,2014,56753,Barrington, IL,WBA5B3C59ED536595,BMW,5
24990,2014,37756,Plano, TX,WBA5A5C53ED509455,BMW,5
20395,2013,84500,Marietta, GA,WBAFR7C56DC820729,BMW,5
5995,2006,143225,Decatur, GA,WBAVB17596NK40406,BMW,3
24250,2014,32142,Raleigh, NC,5UXWX9C50E0D24835,BMW,X3xDrive28i
21995,2012,56697,Murfreesboro, TN,WBAFU9C56CC786980,BMW,5
28995,2014,29761,Westbury, NY,WBA3B9G55ENR91989,BMW,3
13500,2009,91000,Costa Mesa, CA,5UXFE83579L170481,BMW,X5AWD
32000,2015,27395,Tulsa, OK,WBA3A9G52FNN73376,BMW,3
34795,2017,5890,Austin, TX,WBA8B9G5XHNU49555,BMW,3
24500,2014,43757,Hasbrouck Heights, NJ,WBA5B1C58ED479570,BMW,5
22495,2012,63237,Springfield, VA,WBAFU7C56CDU63284,BMW,5
22700,2014,50856,Marietta, GA,5UXWX9C58E0D25893,BMW,X3xDrive28i
18221,2012,57065,Charlotte, NC,WBA3A5C5XCF349972,BMW,3
18999,2008,24516,New Richmond, WI,5UXFE43588L007488,BMW,X5AWD
4500,2002,139250,Manassas, VA,5UXFA53552LV72810,BMW,X5AWD
12618,2009,120960,Corpus Christi, TX,5UXFE43559L038456,BMW,X5AWD
32900,2017,5089,San Antonio, TX,WBXHU7C34H5H36627,BMW,X1sDrive28i
28500,2014,35851,Westborough, MA,WBA3G7C50EKN37663,BMW,3
8495,2008,130521,San Diego, CA,WBAVA37538NL54614,BMW,3
26990,2013,45491,Bellevue, WA,WBA3B9C54DF586835,BMW,3
27895,2014,43204,Great Neck, NY,WBA3A9C51EF479214,BMW,3
23440,2014,56722,Kennesaw, GA,WBA5A7C57ED614883,BMW,5
23495,2014,56403,Milwaukee, WI,5UXWX9C53E0D27440,BMW,X3xDrive28i
28845,2016,3672,North Hollywood, CA,WBY1Z4C56GV506078,BMW,i3Hatchback
19750,2012,83995,Houston, TX,WBAFR7C5XCC810557,BMW,5
35500,2017,6954,Salem, OR,WBA8D9C58HK678169,BMW,3
10995,2009,121425,Raleigh, NC,5UXFE43519L265613,BMW,X5AWD
25495,2014,32033,Miramar, FL,WBA5A5C5XED510568,BMW,5
24700,2013,39903,Lewisville, TX,WBAUN7C54DVM26928,BMW,1
23449,2013,33500,Marietta, GA,5UXWX9C53D0D01886,BMW,X3xDrive28i
22595,2013,58414,Leavenworth, KS,WBAFU7C55DDU66761,BMW,5
25333,2014,42036,Eatontown, NJ,WBA5A7C5XED616918,BMW,5
19726,2011,87608,Tampa, FL,WBAFR9C57BDE81601,BMW,5
24791,2012,68260,Schaumburg, IL,WBAKG1C53CE839579,BMW,3
23981,2014,48278,Gilbert, AZ,5UXWX9C57E0D30924,BMW,X3xDrive28i
22920,2013,54579,Houston, TX,WBAXG5C53DD230724,BMW,5
23885,2013,42967,Des Plaines, IL,WBAXH5C56DD107707,BMW,5
23995,2014,50253,Raleigh, NC,WBA5B1C56ED478000,BMW,5
33500,2016,9733,Chapel Hill, NC,WBA8E9G52GNT83573,BMW,3
25900,2014,27314,Costa Mesa, CA,WBA5A5C50ED507002,BMW,5
5995,2005,147441,Ridgewood, NY,5UXFA13565LY03565,BMW,X5AWD
34940,2017,4606,Austin, TX,WBA8E1G51HNU13388,BMW,3
32900,2017,5447,San Antonio, TX,WBXHU7C35H5H36992,BMW,X1sDrive28i
2573,1999,218235,Southgate, MI,WBAAM3335XKC57864,BMW,3
13995,2011,102747,Carrollton, TX,5UXZV8C5XBL419391,BMW,X5AWD
33225,2017,7229,Pensacola, FL,WBA8E5G51HNU42011,BMW,3
27995,2014,42341,Blackwood, NJ,WBA3B9G56ENR91726,BMW,3
11200,2006,93437,Sacramento, CA,5UXFB53586LV22986,BMW,X5AWD
21000,2012,79065,Scottsdale, AZ,WBAFR7C50CC816304,BMW,5
24490,2014,44434,Plano, TX,WBA5A5C57ED508583,BMW,5
29981,2015,15001,Stockton, CA,WBAVM5C53FVV94462,BMW,X1xDrive35i
